Block Name,Point ID,alphat,CH4,CO2,G,H2O,k,N2,nut,O2,p,p_rgh,Points_0,Points_1,Points_2,Points_Magnitude,Qdot,qin,qr,reactingCloud1:hsCoeff,reactingCloud1:hsTrans,reactingCloud1:rhokTrans,reactingCloud1:rhoTrans_CH4,reactingCloud1:rhoTrans_CO2,reactingCloud1:rhoTrans_H2O,reactingCloud1:rhoTrans_N2,reactingCloud1:rhoTrans_O2,reactingCloud1:UCoeff,reactingCloud1:UTrans_0,reactingCloud1:UTrans_1,reactingCloud1:UTrans_2,reactingCloud1:UTrans_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude
internalMesh,4367,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.127335,66,15.15,11.97,68.7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-1.68743e-05,1.29519e-05,-2.10576e-07,2.1273e-05
internalMesh,4368,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.127413,69,15.15,11.97,71.6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-2.68931e-05,2.06501e-05,-3.81051e-07,3.39089e-05
internalMesh,4369,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.127533,72,15.15,11.97,74.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-4.28532e-05,3.29182e-05,-6.89521e-07,5.40414e-05
internalMesh,4370,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.127721,75,15.15,11.97,77.4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-6.82739e-05,5.24653e-05,-1.24769e-06,8.61132e-05
internalMesh,4371,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.128011,78,15.15,11.97,80.3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.000108758,8.36059e-05,-2.2576e-06,0.000137198
internalMesh,4372,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.128461,81,15.15,11.97,83.2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.000173221,0.000133209,-4.08473e-06,0.000218557
internalMesh,4373,0.00133396,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101163,0.129159,84,15.15,11.97,86.1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.000275853,0.000212211,-7.39038e-06,0.000348113
internalMesh,4374,0.00133396,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101163,0.130239,87,15.15,11.97,89.1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.000439223,0.000338026,-1.33709e-05,0.000554398
internalMesh,4375,0.00133396,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101163,0.131911,90,15.15,11.97,92.0478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.000699226,0.000538383,-2.41901e-05,0.000882813
internalMesh,4376,0.00133396,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101163,0.134499,93,15.15,11.97,94.9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.00111289,0.000857492,-4.37601e-05,0.00140561
internalMesh,4377,0.00133396,0,0,1837.21,0,9.95706e-05,0.76699,0.00114004,0.23301,101163,0.13851,96,15.15,11.97,97.9224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.00177069,0.00136594,-7.915e-05,0.00223772
internalMesh,4378,0.00133396,0,0,1837.21,0,9.95709e-05,0.76699,0.00114005,0.23301,101163,0.144727,99,15.15,11.97,100.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.00281574,0.00217698,-0.000143114,0.00356204
internalMesh,4379,0.00133397,0,0,1837.21,0,9.95718e-05,0.76699,0.00114005,0.23301,101163,0.15437,102,15.15,11.97,103.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.00447297,0.00347398,-0.000258597,0.00566947
internalMesh,4380,0.00133399,0,0,1837.21,0,9.95741e-05,0.76699,0.00114006,0.23301,101163,0.169323,105,15.15,11.97,106.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.00709058,0.00555985,-0.000466638,0.00902253
internalMesh,4381,0.00133402,0,0,1837.21,0,9.95798e-05,0.76699,0.0011401,0.23301,101163,0.192468,108,15.15,11.97,109.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.0111874,0.0089538,-0.000839731,0.0143539
internalMesh,4382,0.00133412,0,0,1837.21,0,9.95942e-05,0.76699,0.00114018,0.23301,101163,0.228075,111,15.15,11.97,112.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.0174466,0.0146007,-0.00150254,0.0227996
internalMesh,4383,0.00133437,0,0,1837.21,0,9.96306e-05,0.76699,0.00114039,0.23301,101163,0.281835,114,15.15,11.97,115.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.0262643,0.0243384,-0.00265447,0.0359057
internalMesh,4384,0.0013352,0,0,1837.21,0,9.97545e-05,0.76699,0.0011411,0.23301,101163,0.353644,117,15.15,11.97,118.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.0400799,0.0407859,-0.00447574,0.0573578
internalMesh,4385,0.00135403,0,0,1837.21,0,9.98691e-05,0.76699,0.00115719,0.23301,101163,0.503386,120,15.15,11.97,121.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1701,300,-0.0384443,0.0809176,-0.00823681,0.0899637
internalMesh,4386,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,0,15.4,11.97,19.5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,0,0,0,0
internalMesh,4387,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,3,15.4,11.97,19.7343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-5.34263e-10,1.01007e-09,-1.02014e-12,1.14266e-09
internalMesh,4388,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,6,15.4,11.97,20.4069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-1.18867e-09,1.33827e-09,-1.54357e-12,1.78994e-09
internalMesh,4389,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,9,15.4,11.97,21.4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-2.11022e-09,1.96662e-09,-2.63398e-12,2.88455e-09
internalMesh,4390,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,12,15.4,11.97,22.9007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-3.50588e-09,3.0363e-09,-4.68825e-12,4.63792e-09
internalMesh,4391,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,15,15.4,11.97,24.6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-5.6887e-09,4.7876e-09,-8.44745e-12,7.43522e-09
internalMesh,4392,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,18,15.4,11.97,26.5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-9.14782e-09,7.61354e-09,-1.52777e-11,1.19016e-08
internalMesh,4393,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,21,15.4,11.97,28.6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-1.46578e-08,1.2148e-08,-2.76823e-11,1.90374e-08
internalMesh,4394,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,24,15.4,11.97,30.9264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-2.34513e-08,1.9407e-08,-5.01769e-11,3.044e-08
internalMesh,4395,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122559,27,15.4,11.97,33.3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-3.74939e-08,3.10162e-08,-9.08735e-11,4.86601e-08
internalMesh,4396,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.12256,30,15.4,11.97,35.7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-5.99209e-08,4.95729e-08,-1.64548e-10,7.7769e-08
internalMesh,4397,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.12256,33,15.4,11.97,38.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-9.57357e-08,7.92251e-08,-2.97906e-10,1.24266e-07
internalMesh,4398,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.12256,36,15.4,11.97,40.9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-1.5292e-07,1.26595e-07,-5.39322e-10,1.98522e-07
internalMesh,4399,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122561,39,15.4,11.97,43.6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-2.44206e-07,2.02251e-07,-9.76145e-10,3.17085e-07
internalMesh,4400,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122562,42,15.4,11.97,46.3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-3.899e-07,3.23059e-07,-1.767e-09,5.06353e-07
internalMesh,4401,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122565,45,15.4,11.97,49.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-6.22383e-07,5.15922e-07,-3.19914e-09,8.08423e-07
internalMesh,4402,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122568,48,15.4,11.97,51.8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-9.93266e-07,8.23754e-07,-5.79324e-09,1.29042e-06
internalMesh,4403,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122573,51,15.4,11.97,54.6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-1.58483e-06,1.31497e-06,-1.04914e-08,2.05935e-06
internalMesh,4404,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122581,54,15.4,11.97,57.4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-2.52817e-06,2.09867e-06,-1.89982e-08,3.28579e-06
internalMesh,4405,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122593,57,15.4,11.97,60.2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-4.0322e-06,3.34873e-06,-3.43931e-08,5.24154e-06
internalMesh,4406,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122613,60,15.4,11.97,63.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-6.42966e-06,5.34229e-06,-6.2253e-08,8.3597e-06
internalMesh,4407,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122644,63,15.4,11.97,65.9503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-1.02507e-05,8.52085e-06,-1.12669e-07,1.33302e-05
internalMesh,4408,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122692,66,15.4,11.97,68.8218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-1.63396e-05,1.3588e-05,-2.03899e-07,2.12522e-05
internalMesh,4409,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122767,69,15.4,11.97,71.7038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-2.6041e-05,2.16643e-05,-3.68969e-07,3.38764e-05
internalMesh,4410,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.122884,72,15.4,11.97,74.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-4.14952e-05,3.45348e-05,-6.67657e-07,5.39903e-05
internalMesh,4411,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.123065,75,15.4,11.97,77.4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-6.61103e-05,5.50419e-05,-1.20812e-06,8.60328e-05
internalMesh,4412,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.123347,78,15.4,11.97,80.4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.000105311,8.77117e-05,-2.18601e-06,0.000137071
internalMesh,4413,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.123783,81,15.4,11.97,83.3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.000167732,0.000139751,-3.95519e-06,0.000218357
internalMesh,4414,0.00133392,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101160,0.124458,84,15.4,11.97,86.2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.00026711,0.000222632,-7.15597e-06,0.000347799
internalMesh,4415,0.00133392,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101160,0.125504,87,15.4,11.97,89.1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.000425299,0.000354622,-1.29467e-05,0.000553899
internalMesh,4416,0.00133392,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101160,0.127123,90,15.4,11.97,92.0893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.000677052,0.000564811,-2.34222e-05,0.00088202
internalMesh,4417,0.00133392,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101160,0.129629,93,15.4,11.97,95.0234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.00107756,0.000899558,-4.23695e-05,0.00140433
internalMesh,4418,0.00133392,0,0,1837.21,0,9.95706e-05,0.76699,0.00114004,0.23301,101160,0.133512,96,15.4,11.97,97.9614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.00171437,0.00143286,-7.66292e-05,0.00223563
internalMesh,4419,0.00133393,0,0,1837.21,0,9.95709e-05,0.76699,0.00114005,0.23301,101160,0.139532,99,15.4,11.97,100.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.00272579,0.00228331,-0.000138536,0.00355846
internalMesh,4420,0.00133393,0,0,1837.21,0,9.95718e-05,0.76699,0.00114005,0.23301,101160,0.148865,102,15.4,11.97,103.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.00432869,0.00364252,-0.000250257,0.00566288
internalMesh,4421,0.00133395,0,0,1837.21,0,9.95741e-05,0.76699,0.00114006,0.23301,101160,0.163331,105,15.4,11.97,106.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.00685715,0.00582547,-0.00045135,0.0090089
internalMesh,4422,0.00133399,0,0,1837.21,0,9.95797e-05,0.76699,0.0011401,0.23301,101160,0.185698,108,15.4,11.97,109.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.0108033,0.00936661,-0.000811407,0.0143214
internalMesh,4423,0.00133408,0,0,1837.21,0,9.95938e-05,0.76699,0.00114018,0.23301,101160,0.220033,111,15.4,11.97,112.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.0167967,0.0152193,-0.00144916,0.0227125
internalMesh,4424,0.00133431,0,0,1837.21,0,9.96283e-05,0.76699,0.00114037,0.23301,101160,0.271634,114,15.4,11.97,115.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17006,300,-0.0251659,0.0251728,-0.00255137,0.0356861
internalMesh,4425,0.00133505,0,0,1837.21,0,9.9738e-05,0.76699,0.001141,0.23301,101160,0.340872,117,15.4,11.97,118.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17007,300,-0.0378197,0.041751,-0.00428871,0.0564966
internalMesh,4426,0.00135376,0,0,1837.21,0,9.98351e-05,0.76699,0.00115699,0.23301,101160,0.481796,120,15.4,11.97,121.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17007,300,-0.0359705,0.0798708,-0.00777903,0.0879416
internalMesh,4427,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117839,0,15.65,11.97,19.7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,0,0,0,0
internalMesh,4428,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117839,3,15.65,11.97,19.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-5.15964e-10,1.05579e-09,-9.84219e-13,1.17512e-09
internalMesh,4429,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117839,6,15.65,11.97,20.5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-1.14796e-09,1.39885e-09,-1.48979e-12,1.80958e-09
internalMesh,4430,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117839,9,15.65,11.97,21.6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-2.03794e-09,2.05565e-09,-2.54289e-12,2.89463e-09
internalMesh,4431,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117839,12,15.65,11.97,23.0695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-3.38579e-09,3.17376e-09,-4.52684e-12,4.64073e-09
internalMesh,4432,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,15,15.65,11.97,24.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-5.49384e-09,5.00436e-09,-8.15742e-12,7.43142e-09
internalMesh,4433,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,18,15.65,11.97,26.6871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-8.83447e-09,7.95824e-09,-1.4754e-11,1.18904e-08
internalMesh,4434,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,21,15.65,11.97,28.7959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-1.41557e-08,1.2698e-08,-2.67341e-11,1.90164e-08
internalMesh,4435,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,24,15.65,11.97,31.0516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-2.2648e-08,2.02856e-08,-4.84583e-11,3.04046e-08
internalMesh,4436,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,27,15.65,11.97,33.4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-3.62095e-08,3.24205e-08,-8.77608e-11,4.86027e-08
internalMesh,4437,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,30,15.65,11.97,35.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-5.78682e-08,5.18174e-08,-1.58911e-10,7.76775e-08
internalMesh,4438,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11784,33,15.65,11.97,38.4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-9.24559e-08,8.2812e-08,-2.87698e-10,1.24121e-07
internalMesh,4439,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117841,36,15.65,11.97,41.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-1.47681e-07,1.32327e-07,-5.20839e-10,1.98293e-07
internalMesh,4440,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117841,39,15.65,11.97,43.6944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-2.3584e-07,2.11408e-07,-9.4269e-10,3.16725e-07
internalMesh,4441,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117843,42,15.65,11.97,46.3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-3.76542e-07,3.37686e-07,-1.70644e-09,5.05785e-07
internalMesh,4442,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117845,45,15.65,11.97,49.1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-6.01059e-07,5.3928e-07,-3.08949e-09,8.0753e-07
internalMesh,4443,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117848,48,15.65,11.97,51.8864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-9.59234e-07,8.61048e-07,-5.59467e-09,1.28902e-06
internalMesh,4444,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117853,51,15.65,11.97,54.6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-1.53052e-06,1.3745e-06,-1.01318e-08,2.05715e-06
internalMesh,4445,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11786,54,15.65,11.97,57.4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-2.44154e-06,2.19368e-06,-1.83469e-08,3.28233e-06
internalMesh,4446,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117873,57,15.65,11.97,60.3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-3.89403e-06,3.50034e-06,-3.3214e-08,5.23612e-06
internalMesh,4447,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117892,60,15.65,11.97,63.1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-6.20934e-06,5.58414e-06,-6.01185e-08,8.35118e-06
internalMesh,4448,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117921,63,15.65,11.97,66.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-9.89943e-06,8.9066e-06,-1.08806e-07,1.33168e-05
internalMesh,4449,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.117968,66,15.65,11.97,68.8782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-1.57797e-05,1.42031e-05,-1.96908e-07,2.12312e-05
internalMesh,4450,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.11804,69,15.65,11.97,71.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-2.51486e-05,2.2645e-05,-3.56317e-07,3.38434e-05
internalMesh,4451,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.118153,72,15.65,11.97,74.6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-4.00732e-05,3.60982e-05,-6.44764e-07,5.39385e-05
internalMesh,4452,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.118328,75,15.65,11.97,77.5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-6.38447e-05,5.75336e-05,-1.1667e-06,8.59513e-05
internalMesh,4453,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.1186,78,15.65,11.97,80.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.000101702,9.16824e-05,-2.11105e-06,0.000136943
internalMesh,4454,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.119021,81,15.65,11.97,83.3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.000161983,0.000146077,-3.81955e-06,0.000218155
internalMesh,4455,0.00133388,0,0,1837.21,0,9.95703e-05,0.76699,0.00114004,0.23301,101157,0.119673,84,15.65,11.97,86.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.000257954,0.00023271,-6.91053e-06,0.00034748
internalMesh,4456,0.00133388,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101157,0.120683,87,15.65,11.97,89.2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.00041072,0.000370673,-1.25025e-05,0.000553394
internalMesh,4457,0.00133388,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101157,0.122246,90,15.65,11.97,92.1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.000653833,0.000590367,-2.26182e-05,0.000881216
internalMesh,4458,0.00133388,0,0,1837.21,0,9.95704e-05,0.76699,0.00114004,0.23301,101157,0.124667,93,15.65,11.97,95.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.00104058,0.000940234,-4.09136e-05,0.00140304
internalMesh,4459,0.00133389,0,0,1837.21,0,9.95706e-05,0.76699,0.00114004,0.23301,101157,0.128417,96,15.65,11.97,98.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.00165542,0.00149756,-7.39909e-05,0.00223351
internalMesh,4460,0.00133389,0,0,1837.21,0,9.95709e-05,0.76699,0.00114005,0.23301,101157,0.134229,99,15.65,11.97,100.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.00263167,0.00238607,-0.000133748,0.00355485
internalMesh,4461,0.00133389,0,0,1837.21,0,9.95718e-05,0.76699,0.00114005,0.23301,101157,0.143238,102,15.65,11.97,103.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.0041779,0.00380526,-0.00024154,0.00565625
internalMesh,4462,0.00133391,0,0,1837.21,0,9.9574e-05,0.76699,0.00114006,0.23301,101157,0.157196,105,15.65,11.97,106.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17003,300,-0.00661376,0.00608146,-0.0004354,0.00899531
